,62800,62900,63100,64100,64200,64300,64400,64500,64600,64700,70900,71000,71001,71600,71700,71800,72000,72200,72300,72400,72500,72600,72700,72800,72900,73300,73400,73500
126,18.1035497625,18.102737584,18.7898109155,14.3484619582,21.0198241947,21.5160148272,21.5160148272,21.5160148272,21.5160148272,21.7265942073,18.7898109155,18.102737584,18.102737584,12.657348674,14.3484619582,15.1775907135,15.0866340211,18.1035497625,18.1035497625,15.1775907135,19.8165502425,21.5160148272,21.5160148272,21.5160148272,19.3282523395,18.1035497625,18.1035497625,18.1035497625
127,18.1759587086,18.1761471318,18.8668391186,14.4059835945,21.104199807,21.6020019006,21.6020019006,21.6020019006,21.6020019006,21.8134703751,18.8668391186,18.1761471318,18.1761471318,12.7082815894,14.4059835945,15.2385384882,15.1479053169,18.1759587086,18.1759587086,15.2385384882,19.8956846907,21.6020019006,21.6020019006,21.6020019006,19.4061415421,18.1759587086,18.1759587086,18.1759587086
128,18.248080336,18.24926141,18.9435542922,14.463276465,21.1882394225,21.6876480556,21.6876480556,21.6876480556,21.6876480556,21.9000019123,18.9435542922,18.24926141,18.24926141,12.7590111915,14.463276465,15.2992434677,15.2089298184,18.248080336,18.248080336,15.2992434677,19.9745056287,21.6876480556,21.6876480556,21.6876480556,19.4837193761,18.248080336,18.248080336,18.248080336
129,18.3199180381,18.3220839521,19.0199602164,14.5203432776,21.2719470234,21.7729573153,21.7729573153,21.7729573153,21.7729573153,21.9861928881,19.0199602164,18.3220839521,18.3220839521,12.8095398956,14.5203432776,15.3597085307,15.2697104824,18.3199180381,18.3199180381,15.3597085307,20.0530167533,21.7729573153,21.7729573153,21.7729573153,19.560989546,18.3199180381,18.3199180381,18.3199180381
130,18.391475142,18.3946182218,19.0960605958,14.577186687,21.3553265141,21.8579336244,21.8579336244,21.8579336244,21.8579336244,22.0720472922,19.0960605958,18.3946182218,18.3946182218,12.8598700696,14.577186687,15.4199364993,15.3302502072,18.391475142,18.391475142,15.4199364993,20.1312216894,21.8579336244,21.8579336244,21.8579336244,19.6379556833,18.391475142,18.391475142,18.391475142
131,18.4627549103,18.4668676148,19.1718590622,14.6338092967,21.4383817228,21.9425808509,21.9425808509,21.9425808509,21.9425808509,22.1575690369,19.1718590622,18.4668676148,18.4668676148,12.9100040351,14.6338092967,15.479930141,15.3905518342,18.4627549103,18.4627549103,15.479930141,20.2091239916,21.9425808509,21.9425808509,21.9425808509,19.7146213487,18.4627549103,18.4627549103,18.4627549103
132,18.5337605427,18.5388354606,19.2473591757,14.6902136598,21.5211164039,22.0269027889,22.0269027889,22.0269027889,22.0269027889,22.2427619594,19.2473591757,18.5388354606,18.5388354606,12.9599440689,14.6902136598,15.5396921696,15.4506181495,18.5337605427,18.5337605427,15.5396921696,20.2867271463,22.0269027889,22.0269027889,22.0269027889,19.7909900339,18.5337605427,18.5337605427,18.5337605427
133,18.6044951782,18.6105250246,19.3225644275,14.7464022806,21.60353424,22.1109031598,22.1109031598,22.1109031598,22.1109031598,22.3276298236,19.3225644275,18.6105250246,18.6105250246,13.0096924042,14.7464022806,15.5992252471,15.5104518853,18.6044951782,18.6044951782,15.5992252471,20.3640345734,22.1109031598,22.1109031598,22.1109031598,19.8670651636,18.6044951782,18.6044951782,18.6044951782
134,18.6749618959,18.6819395093,19.3974782413,14.8023776159,21.6856388436,22.1945856148,22.1945856148,22.1945856148,22.1945856148,22.4121763221,19.3974782413,18.6819395093,18.6819395093,13.0592512314,14.8023776159,15.6585319848,15.5700557213,18.6749618959,18.6749618959,15.6585319848,20.4410496283,22.1945856148,22.1945856148,22.1945856148,19.942850097,18.6749618959,18.6749618959,18.6749618959
135,18.7451637174,18.7530820566,19.472103975,14.8581420762,21.7674337592,22.2779537365,22.2779537365,22.2779537365,22.2779537365,22.4964050784,19.472103975,18.7530820566,18.7530820566,13.1086226999,14.8581420762,15.7176149448,15.6294322863,18.7451637174,18.7451637174,15.7176149448,20.5177756033,22.2779537365,22.2779537365,22.2779537365,20.0183481299,18.7451637174,18.7451637174,18.7451637174
136,18.8151036079,18.8239557488,19.5464449229,14.913698027,21.8489224649,22.3610110406,22.3610110406,22.3610110406,22.3610110406,22.5803196481,19.5464449229,18.8239557488,18.8239557488,13.1578089184,14.913698027,15.7764766411,15.6885841593,18.8151036079,18.8151036079,15.7764766411,20.5942157294,22.3610110406,22.3610110406,22.3610110406,20.0935624961,18.8151036079,18.8151036079,18.8151036079
137,18.8847844774,18.8945636105,19.6205043171,14.9690477899,21.930108374,22.4437609778,22.4437609778,22.4437609778,22.4437609778,22.663923521,19.6205043171,18.8945636105,18.8945636105,13.2068119567,14.9690477899,15.8351195412,15.747513871,18.8847844774,18.8847844774,15.8351195412,20.6703731778,22.4437609778,22.4437609778,22.4437609778,20.1684963691,18.8847844774,18.8847844774,18.8847844774
138,18.9542091826,18.9649086101,19.6942853289,15.0241936435,22.0109948373,22.5262069355,22.5262069355,22.5262069355,22.5262069355,22.747220123,19.6942853289,18.9649086101,18.9649086101,13.2556338459,15.0241936435,15.893546067,15.8062239049,18.9542091826,18.9542091826,15.893546067,20.7462510615,22.5262069355,22.5262069355,22.5262069355,20.2431528637,18.9542091826,18.9542091826,18.9542091826
139,19.0233805282,19.0349936613,19.7677910709,15.0791378252,22.0915851437,22.6083522392,22.6083522392,22.6083522392,22.6083522392,22.8302128173,19.7677910709,19.0349936613,19.0349936613,13.3042765804,15.0791378252,15.9517585958,15.8647166989,19.0233805282,19.0233805282,15.9517585958,20.821852437,22.6083522392,22.6083522392,22.6083522392,20.3175350376,19.0233805282,19.0233805282,19.0233805282
140,19.0923012679,19.104821624,19.8410245981,15.1338825313,22.1718825227,22.6902001544,22.6902001544,22.6902001544,22.6902001544,22.9129049062,19.8410245981,19.104821624,19.104821624,13.3527421178,15.1338825313,16.009759462,15.9229946457,19.0923012679,19.0923012679,16.009759462,20.8971803052,22.6902001544,22.6902001544,22.6902001544,20.3916458924,19.0923012679,19.0923012679,19.0923012679
141,19.160974106,19.1743953065,19.9139889095,15.1884299188,22.2518901455,22.7717538876,22.7717538876,22.7717538876,22.7717538876,22.9952996327,19.9139889095,19.1743953065,19.1743953065,13.4010323805,15.1884299188,16.0675509578,15.9810600949,19.160974106,19.160974106,16.0675509578,20.9722376133,22.7717538876,22.7717538876,22.7717538876,20.4654883757,19.160974106,19.160974106,19.160974106
142,19.2294016983,19.243717466,19.9866869496,15.2427821061,22.3316111264,22.8530165884,22.8530165884,22.8530165884,22.8530165884,23.0774001819,19.9866869496,19.243717466,19.243717466,13.4491492565,15.2427821061,16.1251353343,16.0389153533,19.2294016983,19.2294016983,16.1251353343,21.0470272558,22.8530165884,22.8530165884,22.8530165884,20.539065382,19.2294016983,19.2294016983,19.2294016983
143,19.2975866537,19.3127908106,20.0591216096,15.2969411738,22.4110485242,22.9339913505,22.9339913505,22.9339913505,22.9339913505,23.1592096824,20.0591216096,19.3127908106,19.3127908106,13.4970946,15.2969411738,16.1825148024,16.0965626863,19.2975866537,19.2975866537,16.1825148024,21.1215520762,22.9339913505,22.9339913505,22.9339913505,20.6123797541,19.2975866537,19.2975866537,19.2975866537
144,19.3655315353,19.3816179999,20.1312957289,15.350909166,22.490205344,23.014681213,23.014681213,23.014681213,23.014681213,23.2407312077,20.1312957289,19.3816179999,19.3816179999,13.5448702324,15.350909166,16.2396915342,16.1540043192,19.3655315353,19.3655315353,16.2396915342,21.1958148678,23.014681213,23.014681213,23.014681213,20.6854342844,19.3655315353,19.3655315353,19.3655315353
145,19.433238861,19.4502016465,20.2032120965,15.4046880909,22.569084538,23.0950891622,23.0950891622,23.0950891622,23.0950891622,23.3219677778,20.2032120965,19.4502016465,19.4502016465,13.5924779431,15.4046880909,16.2966676635,16.2112424376,19.433238861,19.433238861,16.2966676635,21.2698183751,23.0950891622,23.0950891622,23.0950891622,20.7582317164,19.433238861,19.433238861,19.433238861
146,19.5007111054,19.5185443172,20.2748734518,15.4582799217,22.6476890069,23.1752181323,23.1752181323,23.1752181323,23.1752181323,23.40292236,20.2748734518,19.5185443172,19.5185443172,13.6399194904,15.4582799217,16.353445287,16.2682791888,19.5007111054,19.5007111054,16.353445287,21.3435652952,23.1752181323,23.1752181323,23.1752181323,20.8307747452,19.5007111054,19.5007111054,19.5007111054
147,19.5679507001,19.5866485341,20.3462824862,15.5116865976,22.7260216014,23.2550710073,23.2550710073,23.2550710073,23.2550710073,23.4835978706,20.3462824862,19.5866485341,19.5866485341,13.687196602,15.5116865976,16.4100264652,16.3251166827,19.5679507001,19.5679507001,16.4100264652,21.4170582786,23.2550710073,23.2550710073,23.2550710073,20.9030660197,19.5679507001,19.5679507001,19.5679507001
148,19.6349600353,19.6545167755,20.4174418443,15.5649100245,22.8040851231,23.3346506215,23.3346506215,23.3346506215,23.3346506215,23.5639971759,20.4174418443,19.6545167755,19.6545167755,13.7343109759,15.5649100245,16.466413223,16.3817569925,19.6349600353,19.6349600353,16.466413223,21.4902999307,23.3346506215,23.3346506215,23.3346506215,20.9751081427,19.6349600353,19.6349600353,19.6349600353
149,19.7017414604,19.7221514771,20.4883541246,15.6179520759,22.8818823261,23.4139597612,23.4139597612,23.4139597612,23.4139597612,23.6441230936,20.4883541246,19.7221514771,19.7221514771,13.781264281,15.6179520759,16.522607551,16.4382021559,19.7017414604,19.7017414604,16.522607551,21.5632928123,23.4139597612,23.4139597612,23.4139597612,21.0469036728,19.7017414604,19.7017414604,19.7017414604
150,19.7682972853,19.7895550331,20.5590218811,15.6708145935,22.9594159174,23.4930011657,23.4930011657,23.4930011657,23.4930011657,23.7239783936,20.5590218811,19.7895550331,19.7895550331,13.8280581581,15.6708145935,16.5786114059,16.4944541756,19.7682972853,19.7682972853,16.5786114059,21.6360394414,23.4930011657,23.4930011657,23.4930011657,21.1184551248,19.7682972853,19.7682972853,19.7682972853
151,19.834629781,19.8567297968,20.6294476242,15.7234993881,23.0366885588,23.5717775283,23.5717775283,23.5717775283,23.5717775283,23.8035657997,20.6294476242,19.8567297968,19.8567297968,13.8746942202,15.7234993881,16.6344267115,16.5505150204,19.834629781,19.834629781,16.6344267115,21.7085422935,23.5717775283,23.5717775283,23.5717775283,21.1897649712,19.834629781,19.834629781,19.834629781
152,19.9007411806,19.9236780823,20.6996338216,15.7760082402,23.1137028674,23.6502914975,23.6502914975,23.6502914975,23.6502914975,23.8828879899,20.6996338216,19.9236780823,19.9236780823,13.9211740531,15.7760082402,16.6900553595,16.6063866257,19.9007411806,19.9007411806,16.6900553595,21.7808038031,23.6502914975,23.6502914975,23.6502914975,21.2608356431,19.9007411806,19.9007411806,19.9007411806
153,19.9666336803,19.9904021646,20.7695828994,15.8283429008,23.190461417,23.7285456779,23.7285456779,23.7285456779,23.7285456779,23.9619475982,20.7695828994,19.9904021646,19.9904021646,13.9674992166,15.8283429008,16.74549921,16.6620708947,19.9666336803,19.9666336803,16.74549921,21.8528263644,23.7285456779,23.7285456779,23.7285456779,21.331669531,19.9666336803,19.9666336803,19.9666336803
154,20.0323094403,20.0569042809,20.8392972432,15.8805050921,23.2669667389,23.8065426314,23.8065426314,23.8065426314,23.8065426314,24.040747215,20.8392972432,20.0569042809,20.0569042809,14.0136712443,15.8805050921,16.8007600926,16.7175696989,20.0323094403,20.0323094403,16.8007600926,21.9246123321,23.8065426314,23.8065426314,23.8065426314,21.4022689859,20.0323094403,20.0323094403,20.0323094403
155,20.0977705853,20.1231866317,20.9087791987,15.932496508,23.3432213228,23.884284878,23.884284878,23.884284878,23.884284878,24.1192893887,20.9087791987,20.1231866317,20.1231866317,14.059691645,15.932496508,16.8558398069,16.7728848788,20.0977705853,20.0977705853,16.8558398069,21.9961640227,23.884284878,23.884284878,23.884284878,21.4726363202,20.0977705853,20.0977705853,20.0977705853
156,20.1630192056,20.1892513811,20.978031073,15.9843188149,23.419227618,23.9617748969,23.9617748969,23.9617748969,23.9617748969,24.1975766261,20.978031073,20.1892513811,20.1892513811,14.1055619028,15.9843188149,16.910740123,16.8280182446,20.1630192056,20.1630192056,16.910740123,22.067483715,23.9617748969,23.9617748969,23.9617748969,21.5427738082,20.1630192056,20.1630192056,20.1630192056
157,20.2280573579,20.2551006581,21.0470551354,16.0359736524,23.4949880342,24.0390151271,24.0390151271,24.0390151271,24.0390151271,24.2756113936,21.0470551354,20.2551006581,20.2551006581,14.1512834774,16.0359736524,16.9654627825,16.8829715771,20.2280573579,20.2280573579,16.9654627825,22.1385736513,24.0390151271,24.0390151271,24.0390151271,21.6126836879,20.2280573579,20.2280573579,20.2280573579
158,20.2928870657,20.3207365572,21.1158536179,16.0874626336,23.5705049422,24.1160079689,24.1160079689,24.1160079689,24.1160079689,24.3533961183,21.1158536179,20.3207365572,20.3207365572,14.1968578055,16.0874626336,17.0200094991,16.9377466282,20.2928870657,20.2928870657,17.0200094991,22.2094360377,24.1160079689,24.1160079689,24.1160079689,21.6823681606,20.2928870657,20.2928870657,20.2928870657
159,20.3575103206,20.3861611391,21.1844287166,16.1387873458,23.6457806751,24.1927557841,24.1927557841,24.1927557841,24.1927557841,24.4309331883,21.1844287166,20.3861611391,20.3861611391,14.2422863006,16.1387873458,17.0743819589,16.9923451215,20.3575103206,20.3575103206,17.0743819589,22.2800730455,24.1927557841,24.1927557841,24.1927557841,21.7518293928,20.3575103206,20.3575103206,20.3575103206
160,20.4219290822,20.4513764315,21.2527825921,16.1899493515,23.7208175289,24.2692608973,24.2692608973,24.2692608973,24.2692608973,24.5082249543,21.2527825921,20.4513764315,20.4513764315,14.2875703536,16.1899493515,17.1285818215,17.0467687531,20.4219290822,20.4219290822,17.1285818215,22.3504868116,24.2692608973,24.2692608973,24.2692608973,21.8210695163,20.4219290822,20.4219290822,20.4219290822
161,20.4861452799,20.5163844302,21.3209173706,16.2409501883,23.7956177635,24.3455255966,24.3455255966,24.3455255966,24.3455255966,24.5852737298,21.3209173706,20.5163844302,20.5163844302,14.3327113336,16.2409501883,17.18261072,17.1010191922,20.4861452799,20.4861452799,17.18261072,22.4206794392,24.3455255966,24.3455255966,24.3455255966,21.8900906292,20.4861452799,20.4861452799,20.4861452799
162,20.5501608125,20.5811870992,21.3888351442,16.2917913697,23.8701836033,24.4215521343,24.4215521343,24.4215521343,24.4215521343,24.6620817923,21.3888351442,20.5811870992,20.5811870992,14.3777105881,16.2917913697,17.2364702623,17.1550980814,20.5501608125,20.5501608125,17.2364702623,22.4906529989,24.4215521343,24.4215521343,24.4215521343,21.9588947967,20.5501608125,20.5501608125,20.5501608125
163,20.6139775494,20.6457863717,21.4565379722,16.3424743858,23.9445172381,24.4973427277,24.4973427277,24.4973427277,24.4973427277,24.7386513838,21.4565379722,20.6457863717,20.6457863717,14.4225694437,16.3424743858,17.2901620309,17.2090070376,20.6139775494,20.6139775494,17.2901620309,22.560409529,24.4973427277,24.4973427277,24.4973427277,22.0274840517,20.6139775494,20.6139775494,20.6139775494
164,20.6775973313,20.7101841509,21.5240278815,16.3930007037,24.0186208238,24.5728995601,24.5728995601,24.5728995601,24.5728995601,24.8149847118,21.5240278815,20.7101841509,20.7101841509,14.4672892065,16.3930007037,17.3436875839,17.2627476526,20.6775973313,20.6775973313,17.3436875839,22.6299510366,24.5728995601,24.5728995601,24.5728995601,22.0958603956,20.6775973313,20.6775973313,20.6775973313
165,20.7410219706,20.7743823104,21.5913068673,16.4433717677,24.0924964831,24.6482247812,24.6482247812,24.6482247812,24.6482247812,24.89108395,21.5913068673,20.7743823104,20.7743823104,14.5118711621,16.4433717677,17.3970484556,17.3163214934,20.7410219706,20.7410219706,17.3970484556,22.6992794978,24.6482247812,24.6482247812,24.6482247812,22.1640257987,20.7410219706,20.7410219706,20.7410219706
166,20.804253252,20.8383826949,21.658376894,16.4935890004,24.1661463064,24.7233205079,24.7233205079,24.7233205079,24.7233205079,24.9669512389,21.658376894,20.8383826949,20.8383826949,14.5563165768,16.4935890004,17.4502461567,17.3697301029,20.804253252,20.804253252,17.4502461567,22.7683968588,24.7233205079,24.7233205079,24.7233205079,22.2319822015,20.804253252,20.804253252,20.804253252
167,20.8672929333,20.9021871211,21.7252398956,16.5436538025,24.2395723522,24.7981888252,24.7981888252,24.7981888252,24.7981888252,25.0425886866,21.7252398956,20.9021871211,20.9021871211,14.6006266975,16.5436538025,17.503282175,17.4229750002,20.8672929333,20.8672929333,17.503282175,22.8373050362,24.7981888252,24.7981888252,24.7981888252,22.2997315145,20.8672929333,20.8672929333,20.8672929333
168,20.9301427456,20.9657973778,21.7918977765,16.5935675538,24.312776648,24.8728317866,24.8728317866,24.8728317866,24.8728317866,25.1179983694,21.7918977765,20.9657973778,20.9657973778,14.6448027523,16.5935675538,17.5561579757,17.4760576815,20.9301427456,20.9301427456,17.5561579757,22.9060059181,24.8728317866,24.8728317866,24.8728317866,22.3672756197,20.9301427456,20.9301427456,20.9301427456
169,20.9928043944,21.0292152269,21.8583524123,16.6433316133,24.3857611908,24.9472514149,24.9472514149,24.9472514149,24.9472514149,25.1931823326,21.8583524123,21.0292152269,21.0292152269,14.6888459506,16.6433316133,17.6088750022,17.5289796202,20.9928043944,20.9928043944,17.6088750022,22.9745013639,24.9472514149,24.9472514149,24.9472514149,22.4346163704,20.9928043944,20.9928043944,20.9928043944
170,21.0552795596,21.0924424038,21.9246056498,16.6929473197,24.4585279477,25.0214497028,25.0214497028,25.0214497028,25.0214497028,25.2681425911,21.9246056498,21.0924424038,21.0924424038,14.732757484,16.6929473197,17.6614346761,17.5817422676,21.0552795596,21.0552795596,17.6614346761,23.0427932057,25.0214497028,25.0214497028,25.0214497028,22.5017555923,21.0552795596,21.0552795596,21.0552795596
171,21.1175698962,21.1554806179,21.9906593085,16.742415992,24.531078857,25.0954286137,25.0954286137,25.0954286137,25.0954286137,25.3428811299,21.9906593085,21.1554806179,21.1554806179,14.7765385262,16.742415992,17.7138383982,17.6343470533,21.1175698962,21.1175698962,17.7138383982,23.1108832484,25.0954286137,25.0954286137,25.0954286137,22.5686950841,21.1175698962,21.1175698962,21.1175698962
172,21.1796770351,21.2183315533,22.0565151804,16.7917389296,24.6034158281,25.1691900819,25.1691900819,25.1691900819,25.1691900819,25.4173999048,22.0565151804,21.2183315533,21.2183315533,14.8201902338,16.7917389296,17.7660875485,17.6867953857,21.1796770351,21.1796770351,17.7660875485,23.1787732704,25.1691900819,25.1691900819,25.1691900819,22.6354366176,21.1796770351,21.1796770351,21.1796770351
173,21.2416025831,21.2809968692,22.1221750309,16.840917413,24.6755407424,25.2427360136,25.2427360136,25.2427360136,25.2427360136,25.4917008432,22.1221750309,21.2809968692,21.2809968692,14.8637137461,16.840917413,17.8181834867,17.7390886521,21.2416025831,21.2416025831,17.8181834867,23.2464650242,25.2427360136,25.2427360136,25.2427360136,22.7019819388,21.2416025831,21.2416025831,21.2416025831
174,21.3033481239,21.3434782004,22.1876405993,16.8899527041,24.7474554541,25.3160682872,25.3160682872,25.3160682872,25.3160682872,25.5657858444,22.1876405993,21.3434782004,21.3434782004,14.907110186,16.8899527041,17.8701275528,17.7912282199,21.3033481239,21.3033481239,17.8701275528,23.3139602368,25.3160682872,25.3160682872,25.3160682872,22.7683327682,21.3033481239,21.3033481239,21.3033481239
175,21.3649152182,21.405777158,22.2529135995,16.9388460463,24.8191617903,25.3891887542,25.3891887542,25.3891887542,25.3891887542,25.6396567801,22.2529135995,21.405777158,21.405777158,14.9503806601,16.9388460463,17.9219210674,17.8432154361,21.3649152182,21.3649152182,17.9219210674,23.3812606102,25.3891887542,25.3891887542,25.3891887542,22.8344908011,21.3649152182,21.3649152182,21.3649152182
176,21.4263054041,21.4678953295,22.3179957203,16.9875986654,24.890661552,25.4620992393,25.4620992393,25.4620992393,25.4620992393,25.7133154953,22.3179957203,21.4678953295,21.4678953295,14.9935262589,16.9875986654,17.9735653318,17.8950516284,21.4263054041,21.4263054041,17.9735653318,23.4483678222,25.4620992393,25.4620992393,25.4620992393,22.9004577084,21.4263054041,21.4263054041,21.4263054041
177,21.487520198,21.5298342797,22.3828886257,17.0362117694,24.9619565142,25.5348015411,25.5348015411,25.5348015411,25.5348015411,25.7867638086,22.3828886257,21.5298342797,21.5298342797,15.0365480573,17.0362117694,18.0250616291,17.9467381053,21.487520198,21.487520198,18.0250616291,23.5152835263,25.5348015411,25.5348015411,25.5348015411,22.966235137,21.487520198,21.487520198,21.487520198
178,21.5485610946,21.5915955509,22.4475939562,17.0846865493,25.0330484268,25.6072974329,25.6072974329,25.6072974329,25.6072974329,25.8600035127,22.4475939562,21.5915955509,21.5915955509,15.079447115,17.0846865493,18.0764112237,17.9982761563,21.5485610946,21.5485610946,18.0764112237,23.582009353,25.6072974329,25.6072974329,25.6072974329,23.0318247105,21.5485610946,21.5485610946,21.5485610946
179,21.6094295676,21.6531806633,22.5121133283,17.1330241792,25.1039390149,25.6795886628,25.6795886628,25.6795886628,25.6795886628,25.9330363752,22.5121133283,21.6531806633,21.6531806633,15.1222244765,17.1330241792,18.1276153624,18.0496670528,21.6094295676,21.6094295676,18.1276153624,23.6485469094,25.6795886628,25.6795886628,25.6795886628,23.0972280291,21.6094295676,21.6094295676,21.6094295676
180,21.67012707,21.7145911157,22.5764483357,17.1812258167,25.1746299792,25.7516769544,25.7516769544,25.7516769544,25.7516769544,26.0058641386,22.5764483357,21.7145911157,21.7145911157,15.1648811717,17.1812258167,18.1786752743,18.100912048,21.67012707,21.67012707,18.1786752743,23.7148977802,25.7516769544,25.7516769544,25.7516769544,23.1624466705,21.67012707,21.67012707,21.67012707
181,21.7306550343,21.7758283858,22.6406005493,17.2292926031,25.2451229966,25.8235640072,25.8235640072,25.8235640072,25.8235640072,26.0784885213,22.6406005493,21.7758283858,21.7758283858,15.2074182158,17.2292926031,18.2295921713,18.1520123773,21.7306550343,21.7306550343,18.2295921713,23.7810635281,25.8235640072,25.8235640072,25.8235640072,23.2274821905,21.7306550343,21.7306550343,21.7306550343
182,21.7910148733,21.8368939303,22.7045715179,17.277225664,25.3154197208,25.8952514973,25.8952514973,25.8952514973,25.8952514973,26.1509112177,22.7045715179,21.8368939303,21.8368939303,15.2498366103,17.277225664,18.2803672484,18.2029692591,21.7910148733,21.7910148733,18.2803672484,23.8470456939,25.8952514973,25.8952514973,25.8952514973,23.2923361229,21.7910148733,21.7910148733,21.7910148733
183,21.8512079803,21.897789186,22.7683627687,17.3250261092,25.3855217824,25.9667410774,25.9667410774,25.9667410774,25.9667410774,26.2231338988,22.7683627687,21.897789186,21.897789186,15.2921373423,17.3250261092,18.3310016841,18.2537838946,21.8512079803,21.8512079803,18.3310016841,23.9128457973,25.9667410774,25.9667410774,25.9667410774,23.3570099803,21.8512079803,21.8512079803,21.8512079803
184,21.9112357294,21.9585155693,22.8319758073,17.3726950335,25.4554307897,26.0380343777,26.0380343777,26.0380343777,26.0380343777,26.2951582128,22.8319758073,21.9585155693,21.9585155693,15.3343213857,17.3726950335,18.3814966406,18.3044574681,21.9112357294,21.9112357294,18.3814966406,23.9784653372,26.0380343777,26.0380343777,26.0380343777,23.4215052544,21.9112357294,21.9112357294,21.9112357294
185,21.9710994759,22.0190744776,22.8954121187,17.4202335165,25.525148329,26.1091330061,26.1091330061,26.1091330061,26.1091330061,26.3669857851,22.8954121187,22.0190744776,22.0190744776,15.3763897009,17.4202335165,18.4318532643,18.3549911481,21.9710994759,21.9710994759,18.4318532643,24.0439057919,26.1091330061,26.1091330061,26.1091330061,23.4858234165,21.9710994759,21.9710994759,21.9710994759
186,22.0308005567,22.0794672887,22.9586731673,17.4676426232,25.5946759648,26.1800385485,26.1800385485,26.1800385485,26.1800385485,26.4386182194,22.9586731673,22.0794672887,22.0794672887,15.4183432349,17.4676426232,18.4820726859,18.4053860865,22.0308005567,22.0308005567,18.4820726859,24.1091686196,26.1800385485,26.1800385485,26.1800385485,23.5499659178,22.0308005567,22.0308005567,22.0308005567
187,22.0903402907,22.1396953619,23.0217603973,17.5149234042,25.6640152406,26.2507525697,26.2507525697,26.2507525697,26.2507525697,26.5100570975,23.0217603973,22.1396953619,22.1396953619,15.4601829224,17.5149234042,18.5321560208,18.4556434198,22.0903402907,22.0903402907,18.5321560208,24.1742552591,26.2507525697,26.2507525697,26.2507525697,23.6139341895,22.0903402907,22.0903402907,22.0903402907
188,22.149719979,22.1997600379,23.0846752333,17.5620768959,25.7331676791,26.3212766132,26.3212766132,26.3212766132,26.3212766132,26.5813039799,23.0846752333,22.1997600379,22.1997600379,15.5019096851,17.5620768959,18.5821043693,18.5057642692,22.149719979,22.149719979,18.5821043693,24.2391671295,26.3212766132,26.3212766132,26.3212766132,23.6777296439,22.149719979,22.149719979,22.149719979
189,22.2089409054,22.2596626393,23.1474190804,17.6091041209,25.8021347824,26.391612202,26.391612202,26.391612202,26.391612202,26.6523604064,23.1474190804,22.2596626393,22.2596626393,15.5435244324,17.6091041209,18.631918817,18.5557497403,22.2089409054,22.2089409054,18.631918817,24.3039056312,26.391612202,26.391612202,26.391612202,23.7413536741,22.2089409054,22.2089409054,22.2089409054
190,22.2680043364,22.3194044711,23.209993325,17.6560060882,25.8709180327,26.4617608389,26.4617608389,26.4617608389,26.4617608389,26.7232278962,23.209993325,22.3194044711,22.3194044711,15.5850280617,17.6560060882,18.6816004351,18.6056009242,22.2680043364,22.2680043364,18.6816004351,24.368472146,26.4617608389,26.4617608389,26.4617608389,23.8048076546,22.2680043364,22.2680043364,22.2680043364
191,22.3269115222,22.3789868208,23.2723993347,17.7027837932,25.9395188927,26.5317240067,26.5317240067,26.5317240067,26.5317240067,26.7939079485,23.2723993347,22.3789868208,22.3789868208,15.6264214582,17.7027837932,18.7311502806,18.6553188974,22.3269115222,22.3269115222,18.7311502806,24.4328680374,26.5317240067,26.5317240067,26.5317240067,23.8680929416,22.3269115222,22.3269115222,22.3269115222
192,22.385663696,22.4384109587,23.3346384588,17.7494382186,26.0079388055,26.6015031688,26.6015031688,26.6015031688,26.6015031688,26.8644020427,23.3346384588,22.4384109587,22.4384109587,15.6677054958,17.7494382186,18.7805693963,18.704904722,22.385663696,22.385663696,18.7805693963,24.4970946509,26.6015031688,26.6015031688,26.6015031688,23.9312108734,22.385663696,22.385663696,22.385663696
193,22.4442620752,22.4976781386,23.3967120287,17.7959703338,26.0761791956,26.6710997695,26.6710997695,26.6710997695,26.6710997695,26.9347116389,23.3967120287,22.4976781386,22.4976781386,15.7088810365,17.7959703338,18.8298588117,18.7543594462,22.4442620752,22.4442620752,18.8298588117,24.5611533144,26.6710997695,26.6710997695,26.6710997695,23.9941627708,22.4442620752,22.4442620752,22.4442620752
194,22.5027078612,22.5567895975,23.4586213583,17.8423810958,26.1442414686,26.7405152341,26.7405152341,26.7405152341,26.7405152341,27.0048381782,23.4586213583,22.5567895975,22.5567895975,15.7499489314,17.8423810958,18.8790195425,18.8036841042,22.5027078612,22.5027078612,18.8790195425,24.6250453387,26.7405152341,26.7405152341,26.7405152341,24.0569499371,22.5027078612,22.5027078612,22.5027078612
195,22.5610022401,22.6157465565,23.520367744,17.8886714491,26.2121270121,26.8097509697,26.8097509697,26.8097509697,26.8097509697,27.074783083,23.520367744,22.6157465565,22.6157465565,15.7909100202,17.8886714491,18.9280525915,18.8528797168,22.5610022401,22.5610022401,18.9280525915,24.6887720176,26.8097509697,26.8097509697,26.8097509697,24.1195736589,22.5610022401,22.5610022401,22.5610022401
196,22.6191463824,22.6745502208,23.5819524655,17.934842326,26.2798371956,26.8788083652,26.8788083652,26.8788083652,26.8788083652,27.1445477573,23.5819524655,22.6745502208,22.6745502208,15.8317651321,17.934842326,18.9769589483,18.9019472915,22.6191463824,22.6191463824,18.9769589483,24.752334628,26.8788083652,26.8788083652,26.8788083652,24.182035206,22.6191463824,22.6191463824,22.6191463824
